trial_index,arrow,sound_onset_psy,sound_onset_dev,arrow_onset_psy,arrow_onset_dev,response_key,rt_psy,rt_dev
1,none,8.440111299976707,8136.597226500001,,,NaN,NaN,NaN
2,right,9.939848800189793,8138.098994800001,9.939848800189793,8138.098994800001,False,NaN,NaN
3,none,11.439199400134385,8139.6007587,,,NaN,NaN,NaN
4,right,12.938256200170144,8141.101988300001,12.938256200170144,8141.101988300001,False,NaN,NaN
